order,value
146945,382739
146946,414537
146947,429746
146948,471502
146949,481041
146950,484266
146951,489833
146952,497795
146953,530674
146954,531623
146955,561672
146956,563998
146957,569024
146958,594733
146959,597445
146960,601055
146961,602723
146962,604260
146963,617345
146964,620110
146965,623084
146966,629052
146967,630817
146968,634687
146969,638935
146970,153088
146971,156447
146972,160845
146973,162437
146974,167824
146975,181681
146976,189205
146977,191444
146978,197756
146979,199134
146980,216267
146981,229778
146982,234589
146983,247186
146984,261322
146985,262722
146986,264695
146987,266070
146988,289782
146989,294891
146990,302956
146991,309431
146992,315581
146993,320827
146994,331184
146995,360118
146996,377108
146997,379814
146998,384849
146999,417718
147000,429863
147001,446865
147002,451977
147003,483575
147004,497327
147005,502032
147006,524124
147007,531655
147008,535346
147009,543828
147010,556050
147011,564380
147012,576623
147013,580281
147014,588138
147015,605664
147016,607101
147017,622457
147018,623239
147019,631938
147020,633398
147021,633691
147022,637934
147023,159572
147024,160143
147025,160498
147026,166983
147027,167453
147028,170063
147029,172031
147030,172504
147031,179126
147032,182806
147033,186509
147034,201484
147035,211667
147036,213050
147037,217397
147038,236612
147039,245202
147040,254288
147041,273871
147042,292880
147043,296670
147044,328071
147045,347941
147046,361641
147047,394448
147048,403836
147049,407802
147050,417555
147051,442608
147052,451350
147053,465273
147054,466214
147055,468519
147056,503078
147057,506409
147058,513212
147059,518756
147060,534467
147061,542675
147062,556386
147063,559841
147064,577915
147065,584843
147066,593635
147067,606341
147068,611124
147069,611517
147070,613166
147071,616756
147072,621600
147073,624208
147074,624908
147075,625218
147076,626702
147077,629823
147078,632515
147079,636153
147080,645061
147081,156287
147082,160478
147083,160792
147084,165824
147085,167568
147086,174132
147087,176396
147088,179660
147089,189134
147090,195241
147091,199202
147092,199213
147093,205777
147094,208091
147095,237946
147096,241905
147097,275699
147098,283924
147099,288237
147100,292734
147101,334702
147102,336157
147103,342460
147104,348329
147105,358036
147106,393996
147107,407427
147108,417123
147109,454238
147110,458116
147111,463700
147112,469764
147113,501717
147114,502953
147115,508896
147116,515506
147117,546742
147118,551684
147119,552588
147120,567463
147121,580782
147122,580909
147123,588794
147124,593419
147125,607323
147126,610262
147127,617830
147128,633233
147129,634012
147130,637635
147131,153183
147132,159675
147133,160529
147134,160796
147135,164226
147136,166244
147137,173578
147138,179410
147139,180752
147140,181256
147141,181374
147142,206670
147143,212732
147144,234114
147145,238227
147146,243609
147147,262151
147148,275962
147149,287298
147150,291534
147151,336124
147152,348119
147153,352570
147154,401723
147155,401764
147156,424725
147157,448131
147158,457015
147159,462885
147160,498927
147161,502890
147162,518209
147163,536926
147164,544763
147165,545328
147166,551649
147167,567206
147168,576288
147169,578929
147170,580559
147171,586208
147172,599054
147173,607743
147174,608153
147175,614370
147176,626500
147177,626873
147178,627386
147179,628340
147180,630102
147181,630776
147182,645803
147183,155784
147184,158525
147185,162027
147186,163979
147187,166523
147188,172471
147189,176656
147190,181834
147191,186339
147192,202319
147193,205512
147194,223714
147195,229318
147196,241060
147197,247340
147198,256517
147199,273663
147200,290756
147201,295908
147202,305221
147203,310532
147204,319816
147205,332782
147206,375018
147207,375627
147208,379026
147209,386324
147210,392697
147211,397563
147212,434658
147213,444498
147214,459713
147215,464212
147216,481329
147217,490300
147218,496629
147219,498107
147220,530207
147221,535210
147222,542889
147223,554063
147224,574092
147225,582989
147226,587279
147227,587697
147228,594400
147229,606002
147230,606929
147231,607855
147232,618333
147233,619984
147234,626262
147235,626948
147236,636009
147237,638669
147238,155445
147239,155768
147240,157711
147241,160148
147242,160921
147243,163808
147244,167377
147245,171072
147246,176508
147247,194196
147248,195682
147249,198470
147250,202343
147251,208160
147252,220005
147253,228515
147254,228942
147255,250063
147256,251861
147257,258812
147258,265151
147259,269825
147260,270362
147261,311442
147262,312177
147263,323251
147264,358220
147265,361833
147266,385336
147267,423661
147268,427026
147269,431074
147270,444368
147271,480941
147272,482696
147273,483641
147274,525776
147275,535333
147276,558561
147277,566568
147278,570076
147279,575566
147280,597448
147281,598952
147282,614317
147283,620259
147284,622471
147285,625305
147286,626267
147287,631591
147288,631602
147289,633243
147290,634356
147291,152720
147292,154371
147293,157742
147294,160158
147295,160564
147296,161200
147297,167292
147298,169248
147299,171007
147300,172290
147301,182259
147302,189542
147303,191200
147304,191654
147305,218423
147306,221642
147307,224497
147308,224680
147309,235003
147310,254229
147311,259521
147312,265191
147313,268025
147314,271267
147315,313514
147316,331175
147317,374973
147318,375127
147319,389051
147320,418732
147321,421566
147322,431811
147323,447004
147324,480703
147325,498772
147326,520374
147327,525409
147328,529829
147329,542278
147330,560309
147331,569598
147332,585252
147333,597390
147334,597552
147335,598556
147336,611167
147337,616300
147338,617391
147339,618498
147340,623622
147341,627397
147342,637705
147343,638136
147344,639866
147345,641976
147346,151643
147347,151659
147348,154666
147349,158247
147350,158658
147351,159187
147352,168552
147353,170061
147354,174741
147355,187773
147356,193751
147357,199051
147358,200093
147359,214830
147360,223684
147361,227225
147362,253757
147363,274381
147364,291042
147365,297847
147366,301896
147367,309911
147368,318582
147369,340718
147370,351337
147371,368283
147372,380165
147373,420471
147374,443624
147375,447944
147376,469557
147377,471058
147378,479946
147379,500383
147380,517079
147381,517415
147382,521576
147383,525806
147384,534477
147385,561912
147386,570444
147387,580541
147388,589321
147389,593079
147390,603248
147391,609410
147392,611701
147393,613201
147394,620682
147395,632182
147396,633820
147397,635377
147398,636723
147399,153974
147400,158186
147401,158856
147402,162722
147403,167864
147404,172522
147405,185033
147406,191081
147407,197848
147408,205859
147409,212797
147410,217048
147411,235917
147412,239376
147413,240230
147414,249642
147415,283496
147416,291631
147417,337858
147418,338598
147419,339855
147420,346674
147421,347722
147422,354604
147423,385783
147424,393801
147425,405092
147426,407570
147427,409263
147428,417425
147429,454107
147430,461826
147431,464934
147432,505178
147433,507273
147434,512757
147435,539247
147436,553036
147437,556639
147438,559049
147439,584713
147440,586584
147441,609577
147442,616280
147443,627093
147444,632788
147445,633866
147446,637896
147447,157797
147448,158704
147449,159787
147450,163934
147451,173430
147452,177647
147453,182118
147454,186946
147455,201316
147456,202468
147457,210196
147458,214787
147459,234851
147460,236922
147461,288819
147462,294816
147463,295192
147464,329964
147465,345429
147466,349401
147467,367850
147468,398954
147469,405768
147470,456031
147471,461532
147472,461820
147473,498473
147474,501121
147475,509699
147476,514001
147477,524784
147478,541385
147479,546327
147480,547958
147481,550982
147482,551679
147483,586457
147484,587535
147485,592377
147486,605083
147487,606746
147488,609622
147489,626053
147490,629004
147491,630853
147492,631502
147493,635264
147494,152525
147495,159119
147496,162002
147497,162311
147498,163124
147499,175635
147500,179913
147501,182852
147502,184302
147503,196413
147504,198237
147505,203293
147506,206789
147507,213610
147508,237724
147509,250250
147510,254487
147511,277471
147512,279825
147513,299709
147514,328223
147515,340909
147516,360674
147517,378656
147518,387721
147519,397483
147520,413124
147521,427164
147522,440970
147523,453549
147524,467573
147525,472928
147526,493353
147527,502305
147528,535037
147529,541968
147530,561312
147531,574448
147532,595815
147533,604685
147534,615547
147535,623501
147536,627056
147537,627616
147538,632336
147539,635613
147540,152999
147541,157381
147542,159529
147543,160271
147544,164594
147545,173345
147546,184697
147547,191706
147548,200838
147549,207970
147550,228621
147551,232474
147552,232966
147553,251945
147554,262685
147555,311540
147556,325256
147557,361082
147558,374715
147559,384560
147560,412011
147561,418072
147562,433704
147563,435999
147564,491475
147565,518267
147566,523063
147567,530447
147568,538699
147569,541355
147570,557278
147571,568334
147572,571273
147573,574012
147574,598497
147575,604494
147576,605201
147577,619662
147578,620010
147579,620048
147580,621395
147581,626260
147582,626791
147583,628566
147584,629988
147585,641329
147586,157606
147587,158332
147588,159299
147589,161669
147590,164310
147591,170625
147592,172963
147593,190199
147594,192102
147595,192905
147596,216051
147597,216566
147598,220544
147599,223387
147600,260746
147601,262854
147602,266052
147603,294814
147604,306132
147605,322841
147606,324190
147607,327911
147608,371295
147609,373131
147610,420091
147611,433064
147612,437259
